	x		f(x)	f'(x) analyt.	f'(x) finite	f''(x) analyt.	f''(x) finite
      1.11	      0.20	     -0.80	     -0.80	      1.16	      1.20
      1.11	      0.20	     -0.80	     -0.80	      1.24	      1.20
      1.11	      0.20	     -0.80	     -0.80	      1.16	      1.20
      1.11	      0.20	     -0.80	     -0.80	      1.24	      1.21
      1.11	      0.20	     -0.80	     -0.80	      1.18	      1.21
      1.11	      0.20	     -0.79	     -0.80	      1.24	      1.21
      1.11	      0.20	     -0.79	     -0.79	      1.22	      1.22
      1.11	      0.20	     -0.79	     -0.79	      1.21	      1.22
      1.11	      0.19	     -0.79	     -0.79	      1.21	      1.22
      1.11	      0.19	     -0.79	     -0.79	      1.24	      1.22
      1.12	      0.19	     -0.79	     -0.79	      1.24	      1.23
      1.12	      0.19	     -0.79	     -0.79	      1.22	      1.23
      1.12	      0.19	     -0.79	     -0.79	      1.24	      1.23
      1.12	      0.19	     -0.78	     -0.79	      1.22	      1.24
      1.12	      0.19	     -0.78	     -0.78	      1.25	      1.24
      1.12	      0.19	     -0.78	     -0.78	      1.27	      1.24
      1.12	      0.19	     -0.78	     -0.78	      1.24	      1.25
      1.12	      0.19	     -0.78	     -0.78	      1.24	      1.25
      1.12	      0.19	     -0.78	     -0.78	      1.27	      1.25
      1.12	      0.19	     -0.78	     -0.78	      1.24	      1.26
      1.13	      0.19	     -0.78	     -0.78	      1.28	      1.26
      1.13	      0.18	     -0.77	     -0.78	      1.24	      1.26
      1.13	      0.18	     -0.77	     -0.77	      1.31	      1.27
      1.13	      0.18	     -0.77	     -0.77	      1.21	      1.27
      1.13	      0.18	     -0.77	     -0.77	      1.33	      1.27
      1.13	      0.18	     -0.77	     -0.77	      1.25	      1.27
      1.13	      0.18	     -0.77	     -0.77	      1.28	      1.28
      1.13	      0.18	     -0.77	     -0.77	      1.27	      1.28
      1.13	      0.18	     -0.77	     -0.77	      1.31	      1.28
      1.13	      0.18	     -0.76	     -0.77	      1.27	      1.29
      1.14	      0.18	     -0.76	     -0.76	      1.28	      1.29
      1.14	      0.18	     -0.76	     -0.76	      1.31	      1.29
      1.14	      0.18	     -0.76	     -0.76	      1.30	      1.30
      1.14	      0.18	     -0.76	     -0.76	      1.30	      1.30
      1.14	      0.17	     -0.76	     -0.76	      1.31	      1.30
      1.14	      0.17	     -0.76	     -0.76	      1.30	      1.31
      1.14	      0.17	     -0.76	     -0.76	      1.31	      1.31
      1.14	      0.17	     -0.75	     -0.75	      1.31	      1.31
      1.14	      0.17	     -0.75	     -0.75	      1.33	      1.31
      1.14	      0.17	     -0.75	     -0.75	      1.31	      1.32
      1.15	      0.17	     -0.75	     -0.75	      1.30	      1.32
      1.15	      0.17	     -0.75	     -0.75	      1.36	      1.32
      1.15	      0.17	     -0.75	     -0.75	      1.31	      1.33
      1.15	      0.17	     -0.75	     -0.75	      1.33	      1.33
      1.15	      0.17	     -0.75	     -0.75	      1.34	      1.33
      1.15	      0.17	     -0.74	     -0.74	      1.33	      1.34
      1.15	      0.17	     -0.74	     -0.74	      1.36	      1.34
      1.15	      0.16	     -0.74	     -0.74	      1.33	      1.34
      1.15	      0.16	     -0.74	     -0.74	      1.34	      1.34
      1.15	      0.16	     -0.74	     -0.74	      1.36	      1.35
      1.16	      0.16	     -0.74	     -0.74	      1.34	      1.35
      1.16	      0.16	     -0.74	     -0.74	      1.39	      1.35
      1.16	      0.16	     -0.73	     -0.73	      1.33	      1.36
      1.16	      0.16	     -0.73	     -0.73	      1.36	      1.36
      1.16	      0.16	     -0.73	     -0.73	      1.37	      1.36
      1.16	      0.16	     -0.73	     -0.73	      1.37	      1.37
      1.16	      0.16	     -0.73	     -0.73	      1.36	      1.37
      1.16	      0.16	     -0.73	     -0.73	      1.37	      1.37
      1.16	      0.16	     -0.73	     -0.73	      1.39	      1.37
      1.16	      0.16	     -0.72	     -0.73	      1.39	      1.38
      1.17	      0.16	     -0.72	     -0.72	      1.36	      1.38
      1.17	      0.15	     -0.72	     -0.72	      1.40	      1.38
      1.17	      0.15	     -0.72	     -0.72	      1.37	      1.39
      1.17	      0.15	     -0.72	     -0.72	      1.40	      1.39
      1.17	      0.15	     -0.72	     -0.72	      1.39	      1.39
      1.17	      0.15	     -0.72	     -0.72	      1.39	      1.39
      1.17	      0.15	     -0.72	     -0.72	      1.42	      1.40
      1.17	      0.15	     -0.71	     -0.71	      1.39	      1.40
      1.17	      0.15	     -0.71	     -0.71	      1.42	      1.40
      1.17	      0.15	     -0.71	     -0.71	      1.39	      1.41
      1.18	      0.15	     -0.71	     -0.71	      1.42	      1.41
      1.18	      0.15	     -0.71	     -0.71	      1.42	      1.41
      1.18	      0.15	     -0.71	     -0.71	      1.42	      1.41
      1.18	      0.15	     -0.71	     -0.71	      1.42	      1.42
      1.18	      0.15	     -0.70	     -0.70	      1.42	      1.42
      1.18	      0.14	     -0.70	     -0.70	      1.43	      1.42
      1.18	      0.14	     -0.70	     -0.70	      1.42	      1.43
      1.18	      0.14	     -0.70	     -0.70	      1.42	      1.43
      1.18	      0.14	     -0.70	     -0.70	      1.46	      1.43
      1.18	      0.14	     -0.70	     -0.70	      1.42	      1.43
      1.19	      0.14	     -0.70	     -0.70	      1.46	      1.44
      1.19	      0.14	     -0.69	     -0.69	      1.42	      1.44
      1.19	      0.14	     -0.69	     -0.69	      1.45	      1.44
      1.19	      0.14	     -0.69	     -0.69	      1.45	      1.44
      1.19	      0.14	     -0.69	     -0.69	      1.45	      1.45
      1.19	      0.14	     -0.69	     -0.69	      1.45	      1.45
      1.19	      0.14	     -0.69	     -0.69	      1.48	      1.45
      1.19	      0.14	     -0.69	     -0.69	      1.43	      1.46
      1.19	      0.14	     -0.68	     -0.68	      1.48	      1.46
      1.19	      0.13	     -0.68	     -0.68	      1.48	      1.46
      1.20	      0.13	     -0.68	     -0.68	      1.43	      1.46
      1.20	      0.13	     -0.68	     -0.68	      1.49	      1.47
      1.20	      0.13	     -0.68	     -0.68	      1.46	      1.47
      1.20	      0.13	     -0.68	     -0.68	      1.46	      1.47
      1.20	      0.13	     -0.67	     -0.68	      1.51	      1.47
      1.20	      0.13	     -0.67	     -0.67	      1.46	      1.48
      1.20	      0.13	     -0.67	     -0.67	      1.48	      1.48
      1.20	      0.13	     -0.67	     -0.67	      1.48	      1.48
      1.20	      0.13	     -0.67	     -0.67	      1.51	      1.49
      1.21	      0.13	     -0.67	     -0.67	      1.48	      1.49
      1.21	      0.13	     -0.67	     -0.67	      1.52	      1.49
      1.21	      0.13	     -0.66	     -0.67	      1.46	      1.49
      1.21	      0.13	     -0.66	     -0.66	      1.51	      1.50
      1.21	      0.13	     -0.66	     -0.66	      1.49	      1.50
      1.21	      0.12	     -0.66	     -0.66	      1.52	      1.50
      1.21	      0.12	     -0.66	     -0.66	      1.51	      1.50
      1.21	      0.12	     -0.66	     -0.66	      1.50	      1.51
      1.21	      0.12	     -0.66	     -0.66	      1.51	      1.51
      1.21	      0.12	     -0.65	     -0.65	      1.50	      1.51
      1.22	      0.12	     -0.65	     -0.65	      1.53	      1.51
      1.22	      0.12	     -0.65	     -0.65	      1.51	      1.52
      1.22	      0.12	     -0.65	     -0.65	      1.53	      1.52
      1.22	      0.12	     -0.65	     -0.65	      1.52	      1.52
      1.22	      0.12	     -0.65	     -0.65	      1.51	      1.53
      1.22	      0.12	     -0.64	     -0.65	      1.53	      1.53
      1.22	      0.12	     -0.64	     -0.64	      1.53	      1.53
      1.22	      0.12	     -0.64	     -0.64	      1.53	      1.53
      1.22	      0.12	     -0.64	     -0.64	      1.53	      1.54
      1.22	      0.12	     -0.64	     -0.64	      1.55	      1.54
      1.23	      0.11	     -0.64	     -0.64	      1.54	      1.54
      1.23	      0.11	     -0.64	     -0.64	      1.53	      1.54
      1.23	      0.11	     -0.63	     -0.63	      1.55	      1.55
      1.23	      0.11	     -0.63	     -0.63	      1.56	      1.55
      1.23	      0.11	     -0.63	     -0.63	      1.53	      1.55
      1.23	      0.11	     -0.63	     -0.63	      1.59	      1.55
      1.23	      0.11	     -0.63	     -0.63	      1.53	      1.56
      1.23	      0.11	     -0.63	     -0.63	      1.54	      1.56
      1.23	      0.11	     -0.62	     -0.63	      1.58	      1.56
      1.23	      0.11	     -0.62	     -0.62	      1.57	      1.56
      1.24	      0.11	     -0.62	     -0.62	      1.56	      1.57
      1.24	      0.11	     -0.62	     -0.62	      1.56	      1.57
      1.24	      0.11	     -0.62	     -0.62	      1.59	      1.57
      1.24	      0.11	     -0.62	     -0.62	      1.56	      1.57
      1.24	      0.11	     -0.62	     -0.62	      1.59	      1.58
      1.24	      0.11	     -0.61	     -0.61	      1.57	      1.58
      1.24	      0.10	     -0.61	     -0.61	      1.58	      1.58
      1.24	      0.10	     -0.61	     -0.61	      1.58	      1.58
      1.24	      0.10	     -0.61	     -0.61	      1.58	      1.59
      1.24	      0.10	     -0.61	     -0.61	      1.60	      1.59
      1.25	      0.10	     -0.61	     -0.61	      1.59	      1.59
      1.25	      0.10	     -0.60	     -0.60	      1.59	      1.59
      1.25	      0.10	     -0.60	     -0.60	      1.58	      1.60
      1.25	      0.10	     -0.60	     -0.60	      1.62	      1.60
      1.25	      0.10	     -0.60	     -0.60	      1.59	      1.60
      1.25	      0.10	     -0.60	     -0.60	      1.59	      1.60
      1.25	      0.10	     -0.60	     -0.60	      1.62	      1.60
      1.25	      0.10	     -0.59	     -0.60	      1.62	      1.61
      1.25	      0.10	     -0.59	     -0.59	      1.59	      1.61
      1.25	      0.10	     -0.59	     -0.59	      1.62	      1.61
      1.26	      0.10	     -0.59	     -0.59	      1.61	      1.61
      1.26	      0.10	     -0.59	     -0.59	      1.60	      1.62
      1.26	      0.10	     -0.59	     -0.59	      1.64	      1.62
      1.26	      0.09	     -0.58	     -0.59	      1.62	      1.62
      1.26	      0.09	     -0.58	     -0.58	      1.63	      1.62
      1.26	      0.09	     -0.58	     -0.58	      1.60	      1.63
      1.26	      0.09	     -0.58	     -0.58	      1.64	      1.63
      1.26	      0.09	     -0.58	     -0.58	      1.64	      1.63
      1.26	      0.09	     -0.58	     -0.58	      1.62	      1.63
      1.26	      0.09	     -0.58	     -0.58	      1.65	      1.64
      1.27	      0.09	     -0.57	     -0.57	      1.64	      1.64
      1.27	      0.09	     -0.57	     -0.57	      1.62	      1.64
      1.27	      0.09	     -0.57	     -0.57	      1.65	      1.64
      1.27	      0.09	     -0.57	     -0.57	      1.63	      1.64
      1.27	      0.09	     -0.57	     -0.57	      1.66	      1.65
      1.27	      0.09	     -0.57	     -0.57	      1.65	      1.65
      1.27	      0.09	     -0.56	     -0.56	      1.62	      1.65
      1.27	      0.09	     -0.56	     -0.56	      1.67	      1.65
      1.27	      0.09	     -0.56	     -0.56	      1.66	      1.66
      1.27	      0.09	     -0.56	     -0.56	      1.65	      1.66
      1.28	      0.08	     -0.56	     -0.56	      1.68	      1.66
      1.28	      0.08	     -0.56	     -0.56	      1.66	      1.66
      1.28	      0.08	     -0.55	     -0.55	      1.64	      1.66
      1.28	      0.08	     -0.55	     -0.55	      1.70	      1.67
      1.28	      0.08	     -0.55	     -0.55	      1.65	      1.67
      1.28	      0.08	     -0.55	     -0.55	      1.68	      1.67
      1.28	      0.08	     -0.55	     -0.55	      1.68	      1.67
      1.28	      0.08	     -0.55	     -0.55	      1.68	      1.68
      1.28	      0.08	     -0.54	     -0.54	      1.66	      1.68
      1.28	      0.08	     -0.54	     -0.54	      1.69	      1.68
      1.29	      0.08	     -0.54	     -0.54	      1.68	      1.68
      1.29	      0.08	     -0.54	     -0.54	      1.68	      1.68
      1.29	      0.08	     -0.54	     -0.54	      1.68	      1.69
      1.29	      0.08	     -0.54	     -0.54	      1.71	      1.69
      1.29	      0.08	     -0.53	     -0.53	      1.67	      1.69
      1.29	      0.08	     -0.53	     -0.53	      1.71	      1.69
      1.29	      0.08	     -0.53	     -0.53	      1.68	      1.69
      1.29	      0.08	     -0.53	     -0.53	      1.71	      1.70
      1.29	      0.08	     -0.53	     -0.53	      1.71	      1.70
      1.29	      0.07	     -0.52	     -0.53	      1.70	      1.70
      1.30	      0.07	     -0.52	     -0.52	      1.69	      1.70
      1.30	      0.07	     -0.52	     -0.52	      1.72	      1.71
      1.30	      0.07	     -0.52	     -0.52	      1.69	      1.71
      1.30	      0.07	     -0.52	     -0.52	      1.71	      1.71
      1.30	      0.07	     -0.52	     -0.52	      1.73	      1.71
      1.30	      0.07	     -0.51	     -0.52	      1.70	      1.71
      1.30	      0.07	     -0.51	     -0.51	      1.71	      1.72
      1.30	      0.07	     -0.51	     -0.51	      1.74	      1.72
      1.30	      0.07	     -0.51	     -0.51	      1.70	      1.72
      1.30	      0.07	     -0.51	     -0.51	      1.74	      1.72
      1.31	      0.07	     -0.51	     -0.51	      1.72	      1.72
      1.31	      0.07	     -0.50	     -0.51	      1.72	      1.73
      1.31	      0.07	     -0.50	     -0.50	      1.74	      1.73
      1.31	      0.07	     -0.50	     -0.50	      1.71	      1.73
      1.31	      0.07	     -0.50	     -0.50	      1.74	      1.73
      1.31	      0.07	     -0.50	     -0.50	      1.75	      1.73
      1.31	      0.07	     -0.50	     -0.50	      1.71	      1.74
      1.31	      0.07	     -0.49	     -0.49	      1.75	      1.74
      1.31	      0.06	     -0.49	     -0.49	      1.75	      1.74
      1.31	      0.06	     -0.49	     -0.49	      1.74	      1.74
      1.32	      0.06	     -0.49	     -0.49	      1.74	      1.74
      1.32	      0.06	     -0.49	     -0.49	      1.74	      1.75
      1.32	      0.06	     -0.49	     -0.49	      1.74	      1.75
      1.32	      0.06	     -0.48	     -0.48	      1.75	      1.75
      1.32	      0.06	     -0.48	     -0.48	      1.76	      1.75
      1.32	      0.06	     -0.48	     -0.48	      1.75	      1.75
      1.32	      0.06	     -0.48	     -0.48	      1.76	      1.76
      1.32	      0.06	     -0.48	     -0.48	      1.76	      1.76
      1.32	      0.06	     -0.47	     -0.48	      1.75	      1.76
      1.32	      0.06	     -0.47	     -0.47	      1.77	      1.76
      1.33	      0.06	     -0.47	     -0.47	      1.76	      1.76
      1.33	      0.06	     -0.47	     -0.47	      1.76	      1.77
      1.33	      0.06	     -0.47	     -0.47	      1.77	      1.77
      1.33	      0.06	     -0.47	     -0.47	      1.76	      1.77
      1.33	      0.06	     -0.46	     -0.46	      1.77	      1.77
      1.33	      0.06	     -0.46	     -0.46	      1.77	      1.77
      1.33	      0.06	     -0.46	     -0.46	      1.78	      1.77
      1.33	      0.06	     -0.46	     -0.46	      1.77	      1.78
      1.33	      0.06	     -0.46	     -0.46	      1.77	      1.78
      1.33	      0.06	     -0.46	     -0.46	      1.79	      1.78
      1.34	      0.05	     -0.45	     -0.45	      1.78	      1.78
      1.34	      0.05	     -0.45	     -0.45	      1.78	      1.78
      1.34	      0.05	     -0.45	     -0.45	      1.78	      1.79
      1.34	      0.05	     -0.45	     -0.45	      1.79	      1.79
      1.34	      0.05	     -0.45	     -0.45	      1.78	      1.79
      1.34	      0.05	     -0.44	     -0.45	      1.79	      1.79
      1.34	      0.05	     -0.44	     -0.44	      1.80	      1.79
      1.34	      0.05	     -0.44	     -0.44	      1.79	      1.79
      1.34	      0.05	     -0.44	     -0.44	      1.80	      1.80
      1.34	      0.05	     -0.44	     -0.44	      1.80	      1.80
      1.35	      0.05	     -0.44	     -0.44	      1.80	      1.80
      1.35	      0.05	     -0.43	     -0.43	      1.80	      1.80
      1.35	      0.05	     -0.43	     -0.43	      1.80	      1.80
      1.35	      0.05	     -0.43	     -0.43	      1.80	      1.80
